ax, ay, az, gx, gy, gz, rx, ry, rz, lat, long, alt, time, velocity
0.444336,0.039551,0.909424,0.305344,1.114504,-0.671756,2.320737,26.070389,-140.224915,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444336,0.039551,0.909424,0.351145,1.114504,-0.732824,2.157180,26.005329,-140.220673,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446289,0.039795,0.911865,0.229008,1.068702,-0.610687,2.294977,26.115240,-140.223160,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446289,0.039795,0.911865,0.351145,0.870229,-0.641221,2.159687,26.012270,-140.217789,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442139,0.034668,0.912842,0.381679,1.389313,-0.748092,1.893103,25.788563,-140.205658,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442139,0.034668,0.912842,0.259542,1.282443,-0.870229,2.030652,25.899548,-140.206787,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443848,0.035645,0.910400,0.290076,1.175573,-0.534351,2.003218,26.064854,-140.211380,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443848,0.035645,0.910400,0.274809,1.007634,-0.687023,2.030654,25.900633,-140.203979,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.034180,0.910400,0.290076,1.053435,-0.625954,1.841874,26.143362,-140.209030,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.034180,0.910400,0.366412,1.236641,-0.748092,2.006330,26.063383,-140.204529,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.034180,0.910400,0.244275,1.175573,-0.809160,1.846638,26.141579,-140.204773,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444824,0.038818,0.910889,0.305344,1.129771,-0.625954,2.021083,26.080595,-140.201187,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.438721,0.036133,0.914307,0.305344,1.435115,-0.809160,2.136049,25.860687,-140.188690,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.438721,0.036133,0.914307,0.274809,1.221374,-0.885496,2.073331,25.701637,-140.180298,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.438721,0.036133,0.914307,0.259542,1.129771,-0.717557,2.003102,25.549816,-140.172867,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443604,0.037354,0.908447,0.229008,1.419847,-0.748092,2.043911,25.708376,-140.176132,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443604,0.037354,0.908447,0.351145,1.129771,-0.778626,2.119694,26.031025,-140.183243,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442871,0.035889,0.909912,0.442748,1.297710,-0.763359,1.993279,25.913105,-140.177429,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442871,0.035889,0.909912,0.580153,1.343511,-1.053435,2.118618,26.038460,-140.179199,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442871,0.035889,0.909912,0.229008,1.297710,-0.900763,1.998262,25.914566,-140.172256,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443115,0.033691,0.909668,0.396947,1.114504,-0.748092,1.847287,26.005404,-140.173340,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442627,0.036377,0.914062,0.564885,1.114504,-0.854962,2.096891,25.766985,-140.161133,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442627,0.036377,0.914062,0.167939,1.190840,-0.854962,2.002907,25.910200,-140.163483,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442627,0.036377,0.914062,0.290076,1.145038,-0.625954,2.098139,25.765587,-140.156891,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440430,0.039062,0.911377,0.335878,1.022901,-0.900763,2.104293,25.770130,-140.152298,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440430,0.039062,0.911377,0.412214,1.190840,-0.809160,2.285608,25.803431,-140.151474,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440918,0.035156,0.915771,0.335878,1.297710,-0.793893,2.116188,25.745338,-140.147232,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440918,0.035156,0.915771,0.305344,1.312977,-0.717557,1.944929,25.694347,-140.143570,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445801,0.035400,0.915283,0.351145,0.961832,-0.732824,2.028587,25.906483,-140.147583,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445801,0.035400,0.915283,0.152672,1.236641,-0.870229,1.939270,26.052931,-140.150040,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445801,0.035400,0.915283,0.442748,0.854962,-0.641221,2.030042,25.906382,-140.143723,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442139,0.035156,0.909668,0.198473,1.267176,-0.641221,1.861511,25.967283,-140.143921,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442139,0.035156,0.909668,0.061069,1.083969,-0.870229,2.033266,25.902857,-140.138855,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440186,0.038330,0.909424,0.458015,1.251908,-0.671756,2.047112,25.915445,-140.137238,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440186,0.038330,0.909424,0.198473,1.282443,-0.671756,2.193977,25.809061,-140.131424,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.436035,0.033691,0.909668,0.137405,1.282443,-0.793893,2.052776,25.702806,-140.125061,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.436035,0.033691,0.909668,0.351145,1.160305,-0.793893,1.909447,25.601805,-140.119461,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.038086,0.912842,0.351145,1.129771,-0.641221,2.129972,25.840034,-140.123444,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.038086,0.912842,0.183206,1.145038,-0.809160,2.273889,25.951015,-140.125381,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.038086,0.912842,0.320611,1.160305,-0.702290,2.138552,25.841141,-140.119461,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.441162,0.037598,0.909424,0.335878,1.099237,-0.824427,2.098931,26.009468,-140.123322,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443848,0.034180,0.912598,0.488550,1.145038,-0.870229,1.976248,25.911873,-140.115189,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443848,0.034180,0.912598,0.015267,1.129771,-0.671756,1.814862,25.990520,-140.115616,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443848,0.034180,0.912598,0.396947,1.145038,-0.732824,1.978966,25.908955,-140.111176,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.441406,0.039551,0.909180,0.442748,0.931298,-0.625954,2.164328,25.896536,-140.109283,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.441406,0.039551,0.909180,0.259542,1.022901,-0.793893,2.349241,25.892643,-140.106873,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.438721,0.041016,0.911133,0.381679,1.145038,-0.748092,2.282864,25.756710,-140.096970,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.438721,0.041016,0.911133,0.412214,1.206107,-0.809160,2.395897,25.623793,-140.089508,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.438721,0.041016,0.911133,0.473282,1.038168,-0.977099,2.284580,25.755087,-140.092178,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445557,0.033447,0.911377,0.137405,1.129771,-0.625954,2.002950,25.961878,-140.096573,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.036621,0.911377,0.305344,1.038168,-0.519084,2.087555,26.109251,-140.100662,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.036621,0.911377,0.259542,1.038168,-0.488550,1.999643,25.973862,-140.094925,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.036621,0.911377,0.366412,1.114504,-0.656489,2.095649,26.115507,-140.098190,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443604,0.037354,0.913086,0.381679,1.236641,-0.793893,2.107360,25.786743,-140.081055,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443604,0.037354,0.913086,0.366412,1.389313,-0.687023,2.108833,25.951872,-140.085251,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442139,0.037109,0.909668,0.366412,1.129771,-0.854962,2.070727,25.799583,-140.077682,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442139,0.037109,0.909668,0.167939,1.206107,-0.885496,2.113364,25.960669,-140.080582,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443604,0.035645,0.911621,0.320611,1.175573,-0.671756,2.007699,25.963200,-140.076630,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443604,0.035645,0.911621,0.534351,1.236641,-0.748092,2.056848,25.825651,-140.070450,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443604,0.035645,0.911621,0.106870,0.931298,-0.656489,2.000044,25.984211,-140.073761,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444336,0.033936,0.910156,0.061069,1.374046,-0.687023,1.835835,26.054560,-140.074066,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.036377,0.910400,0.290076,1.190840,-0.763359,2.073444,26.136997,-140.073685,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.036377,0.910400,0.244275,0.900763,-0.625954,1.998796,25.994907,-140.067169,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.036377,0.910400,0.198473,1.206107,-0.778626,2.080183,26.143408,-140.069946,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445801,0.034180,0.908691,0.274809,1.160305,-0.519084,1.900919,26.125376,-140.068268,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445801,0.034180,0.908691,0.305344,1.221374,-0.763359,2.081371,26.159458,-140.067398,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.438477,0.036865,0.910889,0.167939,1.267176,-0.610687,1.975724,25.962122,-140.056000,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.438477,0.036865,0.910889,0.122137,1.099237,-0.671756,2.044902,25.802607,-140.048309,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.438477,0.036865,0.910889,0.167939,1.053435,-0.763359,2.113994,25.645309,-140.040237,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443359,0.034180,0.914795,0.396947,1.282443,-0.793893,1.999638,25.771515,-140.042603,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446533,0.039062,0.911865,0.442748,1.129771,-0.610687,2.041385,25.988483,-140.046112,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446533,0.039062,0.911865,0.183206,1.160305,-0.839695,2.194133,26.079353,-140.046951,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446533,0.039062,0.911865,0.152672,1.114504,-0.687023,2.303416,26.221313,-140.050659,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439697,0.038330,0.909180,0.458015,1.114504,-0.793893,2.255939,26.057478,-140.042328,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439697,0.038330,0.909180,0.274809,1.053435,-0.610687,2.149102,25.737158,-140.025650,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440430,0.037598,0.911377,0.290076,1.343511,-0.809160,2.084906,25.894934,-140.029114,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440430,0.037598,0.911377,0.183206,1.129771,-0.778626,2.149740,25.735924,-140.021072,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440430,0.037598,0.911377,0.320611,1.175573,-0.824427,2.085397,25.894108,-140.024521,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442871,0.036377,0.911865,0.412214,1.099237,-0.748092,2.090415,25.889782,-140.020889,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.033691,0.913086,0.305344,1.282443,-0.656489,1.915837,25.847342,-140.017761,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.033691,0.913086,0.412214,0.931298,-0.778626,1.752376,25.872957,-140.016708,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.033691,0.913086,0.198473,1.282443,-0.702290,1.934361,25.839846,-140.013504,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445801,0.035889,0.906738,0.290076,1.374046,-0.885496,2.030726,26.155796,-140.019836,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445801,0.035889,0.906738,0.183206,1.160305,-0.687023,2.052392,26.330421,-140.024200,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440430,0.036621,0.915039,0.244275,1.312977,-0.687023,2.057752,26.158722,-140.016327,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440430,0.036621,0.915039,0.290076,1.190840,-0.809160,2.062728,25.987211,-140.007874,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440430,0.036621,0.915039,0.274809,1.038168,-0.977099,2.066517,25.816753,-139.998795,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443359,0.034424,0.914551,0.473282,1.236641,-0.778626,2.071584,25.821877,-139.995270,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443359,0.034424,0.908691,0.488550,1.206107,-0.656489,1.978790,25.962763,-139.998764,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443359,0.034424,0.908691,0.183206,1.145038,-0.687023,1.883743,26.107786,-140.001755,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443359,0.034424,0.908691,0.320611,1.175573,-0.625954,1.979268,25.961639,-139.995438,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445801,0.039551,0.910889,0.091603,1.358779,-0.778626,2.305993,26.110033,-139.996918,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445801,0.039551,0.910889,0.396947,1.297710,-0.595420,2.147905,26.034424,-139.992874,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440674,0.033447,0.909424,0.351145,1.251908,-0.854962,2.008357,25.927387,-139.986694,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440674,0.033447,0.909424,0.213740,1.221374,-0.778626,1.864573,25.826984,-139.981033,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444824,0.041504,0.911865,0.259542,1.190840,-0.885496,2.036229,25.884815,-139.980270,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444824,0.041504,0.911865,0.183206,1.114504,-0.824427,2.374434,26.012833,-139.979858,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.441406,0.036621,0.911865,0.335878,1.297710,-0.870229,2.225997,25.917137,-139.973816,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.441406,0.036621,0.911865,0.198473,1.236641,-0.748092,2.074114,25.826712,-139.968262,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.441406,0.036621,0.911865,0.442748,0.916031,-0.748092,1.971506,25.906055,-139.969437,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445312,0.037354,0.909424,0.335878,1.053435,-0.687023,2.079333,26.039309,-139.972107,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445312,0.037354,0.909424,0.396947,1.190840,-0.641221,2.083165,26.040800,-139.969269,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444336,0.035400,0.908447,0.458015,1.160305,-0.641221,1.910488,26.087732,-139.969482,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444336,0.035400,0.908447,0.473282,1.221374,-0.793893,2.089009,26.038528,-139.965912,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444336,0.035400,0.908447,0.137405,1.251908,-0.671756,1.915731,26.086103,-139.965561,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444824,0.034424,0.908936,0.442748,1.312977,-0.687023,1.915060,26.083006,-139.962448,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444336,0.036865,0.916260,0.213740,1.114504,-0.732824,2.019696,25.940533,-139.955521,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444336,0.036865,0.916260,0.152672,1.038168,-0.839695,2.124203,25.801561,-139.947845,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.441895,0.034180,0.913086,0.274809,1.435115,-0.717557,1.916841,25.801340,-139.944336,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.441895,0.034180,0.913086,0.152672,1.374046,-0.687023,2.001984,25.956247,-139.947479,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.441895,0.034180,0.913086,0.229008,1.419847,-0.656489,1.922765,25.804367,-139.940643,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.043213,0.912109,0.244275,1.221374,-0.717557,2.105630,25.823633,-139.939163,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.043213,0.912109,0.274809,1.282443,-1.007634,2.469915,25.873787,-139.936447,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439453,0.038086,0.914551,0.427481,1.083969,-0.931298,2.325657,25.773508,-139.929916,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439453,0.038086,0.914551,0.396947,1.160305,-0.763359,2.178838,25.676943,-139.924240,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.034424,0.908691,0.091603,1.236641,-0.809160,2.070080,25.807827,-139.926376,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.034424,0.908691,0.381679,1.374046,-0.702290,1.861500,26.085266,-139.932510,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439941,0.035645,0.911133,0.183206,1.160305,-0.732824,1.939289,25.928707,-139.925217,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439941,0.035645,0.911133,0.442748,1.221374,-0.610687,2.017618,25.772820,-139.918533,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439941,0.035645,0.911133,0.580153,1.145038,-0.885496,2.003236,25.793787,-139.917435,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.041748,0.909912,0.351145,1.099237,-0.671756,2.344621,25.915813,-139.918747,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442383,0.041748,0.909912,0.030534,1.038168,-0.671756,2.494565,26.017925,-139.920959,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442627,0.037354,0.911377,0.290076,1.328244,-0.595420,2.323846,25.961515,-139.917221,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442627,0.037354,0.911377,0.167939,1.328244,-0.702290,2.151897,25.909632,-139.913177,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442871,0.039551,0.912354,0.122137,1.312977,-0.778626,2.156129,25.907663,-139.908997,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442871,0.039551,0.912354,0.366412,1.206107,-0.916031,2.336968,25.868134,-139.904999,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439209,0.038330,0.911377,0.351145,1.129771,-0.778626,2.205498,25.753574,-139.898483,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439209,0.038330,0.911377,0.320611,1.206107,-0.717557,2.065590,25.658140,-139.893097,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439209,0.038330,0.911377,0.396947,1.129771,-0.885496,2.214964,25.755646,-139.894196,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439697,0.035156,0.910400,0.274809,1.175573,-0.824427,2.035661,25.770103,-139.892517,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439697,0.035156,0.910400,0.335878,1.160305,-0.824427,2.041766,25.765945,-139.888397,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443115,0.040039,0.910645,0.564885,1.419847,-0.748092,2.181338,25.871758,-139.890686,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443115,0.040039,0.910645,0.244275,1.435115,-0.702290,2.313474,25.986050,-139.893326,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443604,0.031738,0.912842,0.167939,1.007634,-0.900763,1.956871,25.932581,-139.887161,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443604,0.031738,0.912842,0.213740,1.038168,-0.870229,1.778103,25.912416,-139.883881,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440674,0.036865,0.915283,0.167939,1.236641,-0.778626,1.927135,25.807644,-139.878143,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440674,0.036865,0.915283,0.351145,1.221374,-0.503817,2.077643,25.705639,-139.873505,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440674,0.036865,0.915283,0.473282,1.160305,-0.809160,2.081702,25.801128,-139.875259,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442627,0.033447,0.908203,0.412214,1.190840,-0.580153,1.834944,26.043270,-139.879837,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442627,0.033447,0.908203,0.259542,1.206107,-0.977099,1.959276,25.917524,-139.872894,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440186,0.039062,0.910645,-0.030534,1.175573,-0.687023,2.122829,25.835688,-139.867523,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.033936,0.913330,0.320611,0.992366,-0.793893,2.146434,25.861080,-139.863586,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.033936,0.913330,0.335878,1.114504,-0.778626,2.003498,25.961027,-139.865204,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.446045,0.033936,0.913330,-0.045802,1.190840,-0.763359,1.860315,26.064020,-139.866058,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443359,0.034912,0.909424,0.564885,1.114504,-0.641221,2.012370,25.964214,-139.861618,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443359,0.034912,0.909424,0.412214,1.282443,-0.793893,2.014815,25.960371,-139.857483,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442139,0.039062,0.908203,0.061069,1.236641,-0.916031,2.199582,25.953278,-139.854111,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442139,0.039062,0.908203,0.229008,1.206107,-0.763359,2.368770,26.006130,-139.854141,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442139,0.039062,0.908203,0.290076,1.007634,-0.870229,2.200198,25.949057,-139.849396,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444336,0.038574,0.913086,0.473282,1.129771,-0.717557,2.213905,25.945616,-139.845245,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443115,0.040283,0.909668,0.305344,1.190840,-0.748092,2.385217,26.008200,-139.845764,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443115,0.040283,0.909668,0.290076,1.358779,-0.870229,2.219536,25.944792,-139.840912,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443115,0.040283,0.909668,0.412214,1.190840,-0.809160,2.388193,26.014641,-139.841629,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439941,0.036621,0.910645,0.167939,1.221374,-0.671756,2.107481,25.803322,-139.829178,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.439941,0.036621,0.910645,0.183206,1.206107,-0.854962,1.958481,25.721209,-139.823700,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442871,0.037842,0.911621,0.305344,1.114504,-0.977099,2.081095,25.843407,-139.824982,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442871,0.037842,0.911621,0.351145,1.160305,-0.610687,2.196434,25.973721,-139.828461,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440186,0.038574,0.910400,0.564885,1.206107,-0.854962,2.252521,25.772062,-139.817245,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.440186,0.038574,0.910400,0.167939,1.175573,-0.824427,2.089256,25.844564,-139.817444,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444092,0.036865,0.914062,0.152672,1.297710,-0.702290,2.059874,26.010387,-139.821350,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444092,0.036865,0.914062,0.183206,1.450382,-0.671756,2.089770,25.843319,-139.813599,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.444092,0.036865,0.914062,0.290076,1.282443,-0.793893,2.060354,26.008919,-139.817245,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445557,0.040771,0.910156,0.351145,1.129771,-0.564885,2.235931,26.057728,-139.817902,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445557,0.040771,0.910156,0.290076,1.129771,-0.732824,2.241230,26.057772,-139.814194,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445068,0.034180,0.910156,0.488550,1.099237,-0.671756,2.061514,26.053911,-139.812622,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445068,0.034180,0.910156,0.229008,1.206107,-0.824427,1.881411,26.055927,-139.810318,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.445068,0.034180,0.910156,0.244275,1.312977,-0.717557,2.065646,26.061176,-139.808502,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.443848,0.036621,0.913818,0.381679,1.419847,-0.839695,2.032673,26.065073,-139.805099,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442871,0.037598,0.916260,0.305344,1.190840,-0.793893,2.084443,25.899918,-139.797058,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442871,0.037598,0.916260,0.198473,0.900763,-0.824427,2.133732,25.737583,-139.788559,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.442871,0.037598,0.916260,0.366412,1.022901,-0.687023,2.083456,25.900805,-139.792709,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.438965,0.038330,0.913330,0.335878,1.160305,-0.854962,2.199193,25.577820,-139.776352,40.449649,-79.949406,316.230000,1:53:57.0,0.452711
0.438965,0.038330,0.913330,0.259542,1.465649,-0.916031,2.141880,25.735210,-139.779480,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445068,0.035889,0.909912,0.519084,1.435115,-0.671756,2.089356,25.890968,-139.783981,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.445068,0.035889,0.909912,0.351145,1.312977,-0.809160,1.973248,26.214073,-139.790756,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443115,0.034668,0.912598,0.534351,1.190840,-0.824427,1.967839,26.043715,-139.783112,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443115,0.034668,0.912598,0.335878,1.007634,-0.763359,1.957552,25.875551,-139.775284,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444092,0.038086,0.909180,0.396947,0.931298,-0.778626,2.098175,25.981916,-139.776871,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.444092,0.038086,0.909180,0.519084,1.297710,-0.717557,2.102894,25.983677,-139.774216,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441162,0.037842,0.912598,0.274809,1.206107,-0.442748,2.135260,25.815306,-139.767014,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441162,0.037842,0.912598,0.259542,1.297710,-0.748092,2.155568,25.672928,-139.759644,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.441162,0.037842,0.912598,0.320611,1.328244,-0.748092,2.133573,25.836969,-139.763565,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
0.443359,0.031982,0.910889,0.213740,1.236641,-0.809160,1.964513,25.893402,-139.763367,40.449648,-79.949406,316.280000,1:53:58.0,0.282944
